499.023	234.472	-2.48422	2.32553	
499.355	234.687	-2.51411	2.28383	
517.557	234.367	0.528776	3.65844	
517.969	234.576	0.494043	3.58333	
527.621	234.581	2.48244	2.23535	
528.122	234.589	-2.8797	2.2216	
532.145	234.576	1.59151	3.80851	
537.603	234.417	-2.13343	4.05547	
537.792	234.656	-2.10317	4.15418	
547.126	234.268	0.615518	3.45722	
547.495	234.51	0.632723	3.4676	
556.629	234.342	-2.41387	4.26872	
556.932	234.586	-2.42566	4.23608	
567.688	234.263	0.649343	3.68127	
567.995	234.506	0.682917	3.72304	
568.298	234.731	0.705787	3.75494	
579.072	234.405	-2.48344	7.1631	
579.392	234.637	-2.47486	7.20051	
590.605	234.438	0.97305	2.09616	
590.867	234.583	0.898439	2.02275	
604.558	234.395	0.727476	2.28396	
604.903	234.661	0.682304	2.24938	
618.038	234.405	-2.54439	4.45965	
618.44	234.65	-2.54043	4.52109	
628.318	234.481	1.65639	4.71436	
634.521	234.508	-1.67165	17.7956	
638.954	234.531	1.84085	24.3892	
650.216	234.552	-1.10679	34.8043	
650.306	234.465	-1.37962	35.1967	
664.334	234.48	1.69134	36.451	
677.113	234.517	-1.40247	37.2946	
691.364	234.477	1.75154	36.0212	
704.544	234.505	-1.42946	35.0871	
719.232	234.543	1.78577	31.2852	
719.38	234.468	2.22038	30.8269	
735.916	234.452	0.977198	15.4717	
745.152	234.334	-1.54094	3.4262	
44.5301	235.098	2.83338	4.36022	
44.9857	234.954	2.8343	4.38477	
45.4438	234.825	2.83232	4.39495	
60.5588	235.166	-0.32229	7.02265	
61.0099	235.028	-0.317054	7.01693	
61.4599	234.884	-0.308716	6.99989	
177.134	234.826	0.215127	4.8147	
177.537	234.953	0.337873	5.09372	
177.934	235.084	0.466955	5.38321	
178.327	235.218	0.600756	5.68064	
205.536	234.793	-3.0202	9.99141	
206.027	234.845	-3.02128	9.99513	
206.517	234.898	-3.02159	9.99498	
207.008	234.953	-3.02242	9.98507	
207.499	235.01	-3.02447	9.96357	
207.99	235.068	-3.0275	9.93132	
208.483	235.128	-3.03104	9.89254	
208.976	235.19	-3.0345	9.85275	
277.108	234.857	0.5274	2.05329	
288.107	234.863	-2.59331	3.17225	
288.447	235.067	-2.52839	3.27701	
499.574	234.907	-2.44054	2.24663	
499.9	235.133	-2.47857	2.2058	
518.537	234.903	0.513241	3.47749	
518.957	235.122	0.501164	3.40584	
527.091	235.047	2.23119	2.28493	
527.262	234.859	2.61934	2.26012	
532.14	235.066	1.55814	3.81784	
537.99	235.007	-2.14224	4.27622	
548.045	234.922	0.633656	3.4603	
548.404	235.163	0.632069	3.44604	
557.153	234.809	-2.38009	4.20281	
557.454	235.06	-2.40013	4.1638	
568.542	234.953	0.676292	3.77619	
568.837	235.178	0.687101	3.79851	
579.624	234.845	-2.46094	7.23433	
579.935	235.078	-2.44588	7.26961	
605.094	234.858	0.771667	2.23389	
605.404	235.131	0.720567	2.23398	
618.58	234.791	-2.65818	4.54526	
619.003	234.992	-2.61601	4.58645	
619.414	235.216	-2.55921	4.6088	
628.222	235.045	1.83966	4.5039	
628.259	234.964	1.69321	4.54268	
634.586	235.033	-1.7156	18.9723	
638.825	235.166	1.81482	26.2485	
650.025	235.007	-0.946001	32.6823	
664.235	235.03	1.77649	35.4466	
664.268	234.977	1.63782	35.5705	
677.032	235.005	-1.39717	37.1282	
691.279	234.964	1.74229	36.2053	
704.47	234.996	-1.40578	35.9055	
719.103	235.019	1.80393	33.0603	
731.74	234.829	-0.909669	20.4694	
745.162	234.829	-1.53543	3.33202	
43.0473	235.631	2.77373	4.24846	
43.4871	235.462	2.78364	4.29059	
43.9395	235.315	2.793	4.33035	
59.064	235.673	-0.330599	6.99067	
59.5112	235.531	-0.329036	7.00022	
59.9574	235.382	-0.326042	7.00578	
178.566	235.4	0.320426	5.9069	
178.971	235.544	0.412404	6.23148	
179.385	235.682	0.485508	6.5609	
209.53	235.26	-3.02517	9.83943	
210.024	235.309	-3.03036	9.81618	
210.518	235.357	-3.0357	9.80347	
211.012	235.405	-3.04074	9.80045	
211.506	235.452	-3.04532	9.80524	
212	235.498	-3.04964	9.81286	
212.494	235.543	-3.05352	9.81982	
212.989	235.589	-3.05713	9.82133	
213.484	235.633	-3.05957	9.81554	
213.979	235.679	-3.06052	9.79974	
214.475	235.726	-3.05918	9.77305	
288.678	235.253	-2.6342	3.34624	
289.03	235.459	-2.59133	3.44074	
289.387	235.661	-2.56695	3.52091	
500.124	235.338	-2.43771	2.16999	
500.445	235.577	-2.50235	2.13384	
519.515	235.458	0.543306	3.31785	
519.931	235.693	0.550566	3.2595	
526.624	235.54	2.37024	2.37377	
526.76	235.402	2.47528	2.33958	
532.146	235.561	1.54056	3.82616	
538.197	235.338	-2.20961	4.38465	
538.401	235.578	-2.19617	4.47085	
548.596	235.34	0.65077	3.43884	
548.95	235.58	0.646327	3.42236	
557.667	235.287	-2.35657	4.12342	
557.966	235.544	-2.38417	4.07763	
569.092	235.4	0.675185	3.80844	
569.383	235.625	0.672901	3.81696	
580.173	235.3	-2.42894	7.30003	
580.465	235.538	-2.41057	7.33182	
605.618	235.347	0.782713	2.24469	
605.907	235.608	0.76644	2.28171	
619.562	235.345	-2.60973	4.61605	
619.966	235.582	-2.5369	4.61997	
628.107	235.53	1.87104	4.3322	
634.656	235.563	-1.73445	20.3647	
638.641	235.323	1.63456	26.0715	
638.85	235.692	1.53693	28.3013	
648.699	235.689	-0.43101	27.0122	
649.063	235.542	-0.29472	28.0601	
649.426	235.465	-0.363577	29.222	
664.175	235.52	1.75644	34.0718	
676.948	235.491	-1.39277	36.7295	
691.174	235.527	1.74414	36.2027	
704.392	235.485	-1.40192	36.3937	
718.997	235.499	1.79359	34.2573	
731.283	235.599	-1.17978	19.1049	
736.346	235.442	1.36974	13.9169	
745.173	235.322	-1.58299	3.24059	
745.282	235.75	-1.6578	3.14508	
41.5929	236.218	2.75962	4.16464	
42.0152	236.037	2.75968	4.18794	
42.4502	235.875	2.75993	4.21739	
57.5737	236.192	-0.336377	6.97211	
58.0182	236.048	-0.336667	6.96776	
58.4606	235.896	-0.336708	6.96686	
179.6	235.813	0.232159	6.74943	
180.026	235.95	0.286152	7.09027	
180.463	236.075	0.324786	7.43123	
180.912	236.19	0.351408	7.76815	
215.024	235.776	-3.04624	9.74512	
215.518	235.82	-3.04052	9.68794	
216.013	235.867	-3.03335	9.6125	
216.507	235.919	-3.02606	9.51705	
217.002	235.976	-3.02021	9.40076	
217.497	236.037	-3.0174	9.26505	
217.993	236.102	-3.01917	9.11346	
218.489	236.17	-3.02672	8.95232	
218.987	236.241	-3.04076	8.7897	
289.612	235.827	-2.63294	3.57248	
289.984	236.025	-2.62066	3.64696	
290.366	236.224	-2.61105	3.71506	
314.482	236.066	0.176923	2.00925	
314.959	236.156	0.185625	2.01965	
500.673	235.754	-2.46093	2.1039	
501.004	235.994	-2.5265	2.0722	
501.385	236.202	-2.58564	2.04073	
520.074	235.81	0.56369	3.24025	
520.478	236.052	0.57104	3.19761	
525.519	236	-3.1411	2.57782	
525.868	235.987	2.80775	2.56769	
532.156	236.056	1.53723	3.8379	
538.626	235.896	-2.28373	4.56704	
538.852	236.12	-2.27354	4.63785	
549.149	235.766	0.674966	3.40759	
549.493	236.011	0.671431	3.3905	
558.176	235.774	-2.3423	4.03462	
558.476	236.032	-2.38209	3.98717	
569.65	235.841	0.669397	3.81251	
569.938	236.066	0.646762	3.80943	
580.706	235.777	-2.38904	7.35892	
580.981	236.02	-2.36861	7.37981	
606.122	235.859	0.828663	2.32102	
606.381	236.126	0.881333	2.38488	
620.509	235.98	-2.50169	4.61151	
620.895	236.246	-2.44521	4.59349	
627.977	235.991	1.84704	4.19049	
634.711	236.085	-1.72571	21.899	
638.623	235.795	0.893881	27.5402	
638.964	236.061	0.992157	29.987	
648.407	235.88	-0.743625	26.867	
664.151	236.013	1.6751	32.0925	
676.859	235.976	-1.39253	36.0171	
691.093	236.014	1.74696	36.0174	
704.315	235.973	-1.40505	36.6549	
718.901	235.982	1.77705	35.0129	
731.246	235.932	-1.41748	18.6811	
736.432	235.979	1.48362	13.3177	
745.199	235.799	-1.6491	3.15152	
745.315	236.209	-1.70437	3.05627	
40.5458	236.604	2.78747	4.16114	
40.9761	236.446	2.78271	4.16658	
41.4123	236.298	2.77562	4.17619	
56.0806	236.715	-0.340282	7.03504	
56.5271	236.571	-0.339427	7.00574	
56.9696	236.42	-0.340202	6.98	
57.4064	236.256	-0.341267	6.96085	
181.092	236.266	0.14976	7.89965	
181.546	236.377	0.179194	8.22148	
182.008	236.478	0.202472	8.52956	
182.476	236.572	0.21925	8.81553	
182.947	236.66	0.23417	9.07609	
183.421	236.747	0.245699	9.30505	
219.512	236.305	-3.00372	8.64289	
220.006	236.357	-3.02233	8.5082	
220.502	236.403	-3.04459	8.39904	
221	236.441	-3.06735	8.3248	
221.499	236.47	-3.08995	8.29207	
221.999	236.489	-3.11121	8.30415	
222.5	236.498	-3.1313	8.35877	
223	236.498	3.13387	8.44854	
223.499	236.49	3.12124	8.56142	
223.998	236.478	3.11744	8.68244	
224.498	236.468	3.1264	8.79535	
224.998	236.466	-3.13581	8.88445	
225.499	236.476	-3.10588	8.93749	
226	236.502	-3.07313	8.94763	
226.5	236.544	-3.04321	8.91518	
226.997	236.601	-3.01953	8.84631	
227.49	236.672	-3.00421	8.7514	
290.572	236.369	-2.645	3.7545	
290.963	236.572	-2.63566	3.83112	
315.551	236.284	0.197776	2.02704	
316.029	236.367	0.19972	2.01936	
501.576	236.365	-2.57699	2.01997	
521.041	236.421	0.559845	3.16481	
521.415	236.64	0.551775	3.16652	
532.162	236.548	1.54936	3.85482	
539.102	236.414	-2.36305	4.71504	
539.347	236.627	-2.35768	4.76966	
550.03	236.457	0.704327	3.35589	
550.349	236.707	0.700013	3.32969	
558.687	236.26	-2.35274	3.94374	
558.988	236.516	-2.39602	3.89958	
570.215	236.272	0.652042	3.79522	
570.507	236.492	0.624762	3.7844	
570.82	236.698	0.602937	3.7727	
581.224	236.271	-2.34694	7.39407	
581.479	236.521	-2.33675	7.39671	
606.569	236.424	0.960055	2.45051	
606.809	236.698	1.04316	2.5359	
621.044	236.399	-2.49916	4.58816	
621.43	236.665	-2.47983	4.56317	
627.86	236.43	1.77935	4.09188	
634.74	236.593	-1.68721	23.478	
634.795	236.398	-1.50747	22.7554	
637.555	236.253	-1.40587	21.1181	
639.085	236.317	0.458845	31.1284	
639.498	236.506	0.489292	33.1418	
639.933	236.674	0.441741	34.8082	
648	236.5	-1.09045	28.6403	
652.409	236.602	-1.61631	20.7367	
664.23	236.511	1.38277	29.4226	
664.387	236.506	0.777296	29.4388	
676.687	236.541	-1.20281	34.5913	
676.76	236.458	-1.40772	34.8757	
691.011	236.502	1.74306	35.6309	
704.216	236.533	-1.40985	36.7288	
718.811	236.466	1.7618	35.4473	
731.156	236.481	-1.51683	18.4903	
736.459	236.49	1.56653	12.942	
745.25	236.251	-1.73066	3.06062	
745.373	236.642	-1.79978	2.96411	
39.0531	237.121	2.81289	4.22347	
39.4885	236.974	2.8151	4.20419	
39.9284	236.837	2.8134	4.18948	
54.5807	237.232	-0.33156	7.15441	
55.0323	237.091	-0.331907	7.11647	
55.4797	236.943	-0.33246	7.07474	
55.9204	236.783	-0.333699	7.03404	
183.56	236.791	0.151513	9.3562	
184.032	236.889	0.178339	9.54828	
184.504	236.985	0.199631	9.71095	
184.977	237.081	0.215526	9.84605	
185.451	237.176	0.226731	9.956	
228.022	236.761	-2.97856	8.65002	
228.519	236.834	-2.97248	8.53408	
229.012	236.909	-2.97182	8.41991	
229.502	236.988	-2.97521	8.31332	
229.988	237.07	-2.98164	8.21765	
230.472	237.153	-2.99053	8.13515	
230.955	237.238	-3.00122	8.06584	
291.541	236.91	-2.63344	3.95373	
291.946	237.121	-2.61584	4.05368	
521.642	236.787	0.506593	3.18175	
522.015	236.981	0.480897	3.22881	
522.361	237.143	0.433745	3.2931	
532.16	237.037	1.57459	3.87913	
539.614	236.901	-2.43005	4.82405	
539.878	237.106	-2.42886	4.85914	
550.561	236.921	0.738113	3.31593	
550.86	237.174	0.728951	3.28994	
559.51	236.987	-2.42192	3.83314	
559.81	237.232	-2.45985	3.80629	
571.089	236.902	0.598715	3.75626	
571.402	237.11	0.592043	3.74946	
581.718	236.784	-2.31415	7.39427	
581.964	237.036	-2.31506	7.37658	
606.961	237.044	1.07574	2.62288	
621.577	236.82	-2.52114	4.55336	
621.974	237.065	-2.53209	4.51751	
627.748	237.191	1.84527	4.01249	
627.774	236.855	1.69615	4.03792	
634.739	237.086	-1.63661	25.0179	
634.799	236.908	-1.41157	24.3733	
640.073	236.768	0.201579	35.3242	
640.534	236.876	0.181895	36.6038	
641.009	236.961	0.154476	37.6487	
641.495	237.029	0.130078	38.4904	
641.987	237.084	0.111552	39.1517	
642.483	237.13	0.0987946	39.6513	
642.98	237.173	0.0901279	40.0078	
643.479	237.212	0.0833682	40.2307	
647.514	237.112	-0.689092	32.2018	
661.607	237.167	2.1311	20.7395	
661.92	236.922	2.8892	20.7748	
662.402	236.941	-2.94984	21.6638	
663.225	237.077	-2.70181	23.1486	
665.142	236.955	0.383066	26.2899	
665.384	237.056	0.508395	25.6424	
676.532	237.008	-1.10183	32.8309	
690.932	236.991	1.72235	34.9699	
704.136	237.022	-1.40207	36.6205	
718.699	237.033	1.73939	35.6845	
731.109	236.999	-1.49673	18.6131	
736.449	236.99	1.61741	12.7194	
745.456	237.05	-1.85869	2.86496	
37.5496	237.62	2.81337	4.34281	
37.9887	237.473	2.82164	4.31238	
38.4315	237.339	2.82814	4.28113	
53.0783	237.732	-0.323716	7.24643	
53.5319	237.595	-0.321067	7.22522	
53.9836	237.452	-0.319685	7.19408	
54.431	237.297	-0.318154	7.15529	
186.048	237.316	0.212037	10.0521	
186.519	237.426	0.219038	10.1275	
186.992	237.532	0.220528	10.1946	
187.47	237.632	0.217102	10.2535	
187.953	237.727	0.210034	10.3084	
231.049	237.255	-2.97926	8.0738	
231.536	237.32	-2.98895	8.01789	
232.023	237.384	-2.99812	7.96667	
232.51	237.447	-3.00698	7.91711	
232.998	237.509	-3.01567	7.8647	
233.487	237.572	-3.02465	7.80677	
233.978	237.636	-3.03393	7.74019	
234.47	237.703	-3.04362	7.66402	
292.512	237.471	-2.60989	4.2091	
292.921	237.687	-2.58728	4.33553	
522.694	237.317	0.3945	3.38974	
523.062	237.452	0.380057	3.50254	
523.413	237.556	0.392494	3.6096	
532.144	237.524	1.61091	3.91056	
540.16	237.357	-2.47558	4.88721	
540.435	237.559	-2.48673	4.90388	
551.083	237.404	0.769523	3.27312	
551.361	237.655	0.756233	3.24525	
560.049	237.442	-2.4558	3.80144	
560.35	237.672	-2.47992	3.80218	
571.682	237.297	0.586982	3.73862	
571.989	237.512	0.588697	3.74171	
572.309	237.709	0.606129	3.74805	
582.199	237.303	-2.29828	7.35455	
582.442	237.558	-2.31357	7.31933	
607.098	237.379	1.00865	2.71197	
607.364	237.662	1.05583	2.82854	
622.524	237.432	-2.61081	4.44643	
622.956	237.652	-2.69244	4.37561	
627.649	237.642	1.81007	4.0169	
634.717	237.571	-1.58272	26.4576	
634.772	237.406	-1.3575	25.912	
637.003	237.511	-0.604404	18.8999	
644.021	237.257	0.0730634	40.3251	
644.516	237.293	0.0769018	40.2481	
645.012	237.329	0.0781089	39.978	
645.509	237.359	0.0736292	39.4288	
646.006	237.381	0.0581984	38.5131	
646.504	237.384	0.0241005	37.0958	
647.001	237.352	-0.0477493	35.0705	
661.486	237.466	1.77634	21.4994	
665.71	237.335	1.01392	25.282	
665.834	237.676	1.44579	25.8539	
675.728	237.623	-0.263688	28.4115	
676.056	237.522	-0.494459	29.6741	
676.315	237.451	-0.938225	30.4661	
690.861	237.485	1.66219	33.9182	
704.055	237.509	-1.39398	36.311	
718.617	237.519	1.74368	35.6991	
731.054	237.504	-1.45849	18.8161	
736.416	237.488	1.64712	12.5963	
745.555	237.438	-1.93498	2.7587	
745.849	237.722	-2.44516	2.60392	
36.0414	238.118	2.82764	4.45913	
36.4896	237.972	2.82325	4.43542	
36.9374	237.837	2.82467	4.40618	
51.5821	238.238	-0.333059	7.26732	
52.0331	238.096	-0.328631	7.26609	
52.4832	237.951	-0.323438	7.25659	
52.9312	237.796	-0.317965	7.23973	
188.526	237.85	0.181273	10.3569	
189.009	237.94	0.166119	10.412	
189.498	238.018	0.149672	10.4658	
189.992	238.086	0.133571	10.516	
190.49	238.144	0.119533	10.56	
190.99	238.195	0.108904	10.5956	
191.491	238.24	0.102537	10.6218	
235.032	237.779	-2.99471	7.58505	
235.522	237.834	-2.99331	7.48811	
236.013	237.895	-2.99075	7.38195	
236.505	237.962	-2.98769	7.27027	
236.995	238.038	-2.98509	7.15736	
237.484	238.124	-2.98418	7.04839	
237.971	238.221	-2.98625	6.94767	
293.072	237.815	-2.60962	4.38169	
293.479	238.05	-2.5869	4.52485	
524.067	237.967	0.625185	3.90377	
524.299	238.085	0.919928	3.9791	
532.113	238.012	1.65326	3.94753	
540.725	237.792	-2.50585	4.90873	
541.012	237.989	-2.52488	4.90779	
541.309	238.187	-2.55299	4.89784	
551.597	237.899	0.794535	3.22273	
551.851	238.149	0.766635	3.19295	
560.605	237.882	-2.48584	3.82005	
560.907	238.101	-2.47971	3.84668	
572.58	237.914	0.595444	3.7488	
572.884	238.12	0.617226	3.76558	
582.675	237.825	-2.30022	7.28495	
582.922	238.081	-2.32016	7.23652	
607.533	237.957	0.810776	2.92477	
607.845	238.199	0.891614	3.04562	
623.516	237.921	-2.74411	4.27647	
623.99	238.09	-2.8414	4.19321	
627.549	238.056	1.85205	4.0376	
634.681	238.053	-1.53945	27.7648	
661.483	237.912	1.47323	22.2027	
665.903	238.155	1.53189	27.4594	
674.633	238.189	-0.880813	26.0328	
674.933	237.934	-0.48923	26.0639	
675.274	237.845	-0.275563	26.6876	
690.744	238.031	1.84585	32.1282	
690.813	237.987	1.51252	32.327	
703.97	237.995	-1.38683	35.7314	
718.534	238.005	1.74703	35.5698	
730.99	237.999	-1.43156	19.007	
736.37	237.985	1.66126	12.5313	
745.669	237.807	-1.94663	2.64347	
745.979	238.032	-2.41301	2.49448	
34.0754	238.741	2.86168	4.50154	
34.5277	238.589	2.85221	4.51045	
34.9847	238.452	2.84369	4.51119	
35.4425	238.324	2.83586	4.50107	
50.5404	238.617	-0.341358	7.25817	
50.9883	238.466	-0.339277	7.25812	
51.4329	238.306	-0.335662	7.2548	
72.4704	238.312	-0.0448738	2.01082	
72.9735	238.316	-0.0196182	2.02612	
73.475	238.318	0.00229258	2.03561	
73.9774	238.333	0.0197091	2.04312	
74.478	238.343	0.019475	2.04701	
74.9781	238.354	0.00383352	2.04839	
75.475	238.345	-0.0285425	2.04289	
75.9693	238.322	-0.066964	2.02887	
192.006	238.292	0.085266	10.6247	
192.505	238.343	0.0896307	10.6359	
193.004	238.394	0.0965156	10.6438	
193.502	238.447	0.104477	10.6501	
194	238.502	0.112867	10.6587	
194.496	238.559	0.120556	10.6706	
194.991	238.617	0.127007	10.6876	
195.484	238.676	0.131438	10.708	
195.977	238.735	0.133534	10.7308	
238.528	238.314	-2.96191	6.86813	
239.018	238.388	-2.97092	6.78722	
239.506	238.462	-2.98269	6.71348	
239.994	238.537	-2.99691	6.64487	
240.483	238.612	-3.01421	6.58093	
240.974	238.687	-3.03375	6.52003	
294.037	238.412	-2.59488	4.72453	
294.439	238.636	-2.55666	4.8751	
524.55	238.479	0.934246	4.13075	
532.064	238.504	1.69864	3.98491	
541.605	238.394	-2.55216	4.87962	
541.913	238.591	-2.58065	4.8588	
552.099	238.408	0.808314	3.16536	
552.343	238.643	0.769651	3.13177	
561.17	238.317	-2.49926	3.8837	
561.466	238.536	-2.46516	3.92926	
573.173	238.326	0.616819	3.77234	
573.455	238.543	0.648847	3.79375	
583.152	238.341	-2.31583	7.19286	
583.41	238.598	-2.34225	7.13609	
608.05	238.429	0.590832	3.13593	
608.401	238.638	0.678349	3.24927	
624.503	238.255	-2.78674	4.11759	
624.99	238.399	-2.8318	4.0691	
625.512	238.555	-2.87763	4.04225	
626.08	238.73	-2.9236	4.04187	
627.141	238.73	2.72245	4.06867	
627.436	238.414	2.04131	4.06032	
634.638	238.535	-1.50547	28.9122	
653.499	238.667	3.11897	34.6382	
653.996	238.637	-3.10625	36.6558	
654.494	238.642	-3.07715	38.0899	
654.992	238.663	-3.06542	39.0672	
655.489	238.692	-3.06302	39.6876	
655.986	238.724	-3.06627	40.0512	
665.964	238.587	1.30649	29.1164	
674.463	238.426	-1.0513	26.6828	
677.469	238.504	2.74914	21.4073	
678.582	238.449	-2.67063	20.4857	
678.759	238.729	-1.75013	20.5094	
690.718	238.523	1.80776	29.8555	
690.837	238.497	1.15822	30.0394	
703.879	238.479	-1.38669	34.7789	
718.449	238.492	1.74451	35.2624	
730.921	238.486	-1.41518	19.1615	
736.315	238.485	1.66813	12.496	
746.116	238.32	-2.37396	2.38125	
32.5778	239.209	2.8278	4.44397	
33.0184	239.053	2.83332	4.47075	
33.4721	238.915	2.83553	4.49554	
33.9333	238.79	2.8356	4.5131	
49.0498	239.145	-0.34036	7.25016	
49.4984	238.995	-0.341075	7.24691	
49.943	238.835	-0.341785	7.24257	
196.519	238.811	0.122986	10.7368	
197.012	238.878	0.120574	10.7591	
197.506	238.94	0.116854	10.7758	
198	238.998	0.112863	10.7838	
198.495	239.052	0.10968	10.7808	
198.99	239.104	0.108024	10.7665	
199.485	239.155	0.1082	10.7424	
199.98	239.206	0.110048	10.7115	
241.532	238.765	-3.01173	6.47973	
242.023	238.809	-3.02296	6.42383	
242.516	238.851	-3.03244	6.36827	
243.01	238.893	-3.03939	6.31299	
243.505	238.935	-3.04333	6.25817	
244.002	238.98	-3.04416	6.20374	
244.498	239.03	-3.04239	6.15051	
244.993	239.087	-3.03933	6.09993	
245.487	239.151	-3.03713	6.05478	
245.978	239.224	-3.03848	6.01796	
294.596	238.773	-2.60734	4.9318	
294.992	239.017	-2.55446	5.08559	
295.389	239.235	-2.50939	5.2253	
459.956	239.087	-2.54465	2.00387	
524.906	239.034	1.10621	4.22977	
531.991	239	1.7471	4.01667	
542.208	238.78	-2.55863	4.83206	
542.522	238.976	-2.58891	4.80633	
542.854	239.168	-2.61008	4.77673	
552.597	238.917	0.806995	3.09772	
552.837	239.139	0.753702	3.06232	
561.724	238.761	-2.49402	3.97628	
562.015	238.984	-2.44337	4.02615	
562.288	239.216	-2.39705	4.06748	
574.013	238.989	0.691166	3.82674	
574.282	239.179	0.721322	3.84466	
583.637	238.85	-2.34008	7.08931	
583.91	239.103	-2.36738	7.02514	
595.923	239.097	0.654252	2.02446	
608.618	238.82	0.43264	3.32438	
608.993	239.011	0.514102	3.42728	
609.364	239.201	0.582122	3.51761	
626.419	238.81	-2.84626	4.05057	
626.924	238.861	2.96288	4.06828	
634.59	239.02	-1.48275	29.8951	
652.549	239.248	2.12669	28.8862	
652.987	238.894	2.4795	31.8262	
656.516	238.763	-3.07792	40.2117	
657.016	238.796	-3.07204	40.1873	
657.515	238.83	-3.06699	39.9832	
658.014	238.863	-3.05986	39.5671	
658.512	238.899	-3.04755	38.8748	
659.008	238.941	-3.02701	37.8166	
659.501	238.996	-2.99538	36.2823	
659.987	239.074	-2.95076	34.1586	
660.459	239.204	-2.88724	31.3628	
666.025	238.905	0.651669	30.2293	
666.482	239.079	0.40856	33.2218	
666.963	239.185	0.28602	35.5612	
674.032	239.16	-1.0025	29.8506	
688.655	239.145	2.93427	20.9875	
689.174	239.106	-3.05791	22.3495	
691.104	238.994	0.488161	27.0908	
691.38	239.022	0.333861	26.7187	
703.677	239.041	-1.10729	32.9664	
703.775	238.962	-1.41076	33.3241	
718.365	238.981	1.7282	34.7301	
730.847	238.966	-1.40342	19.2838	
736.248	239.014	1.69718	12.5007	
736.252	238.986	1.6719	12.4726	
7.45641	239.651	-2.64283	2.01317	
31.1139	239.741	2.77243	4.38388	
31.5299	239.567	2.78662	4.40367	
31.9646	239.415	2.79759	4.42691	
32.4135	239.277	2.80409	4.44975	
47.5576	239.665	-0.335374	7.25788	
48.0067	239.519	-0.335921	7.25147	
48.4531	239.364	-0.33598	7.24207	
200.524	239.268	0.12243	10.6533	
201.018	239.335	0.127202	10.6226	
201.511	239.401	0.132016	10.5958	
202.004	239.468	0.136271	10.5756	
202.496	239.536	0.139892	10.5598	
202.988	239.603	0.142565	10.5498	
203.481	239.671	0.144143	10.5431	
203.974	239.737	0.14475	10.5414	
246.525	239.284	-3.02249	6.01336	
247.023	239.327	-3.03206	5.99895	
247.519	239.368	-3.04385	5.99581	
248.015	239.405	-3.05681	6.00214	
248.511	239.437	-3.06893	6.01602	
249.006	239.467	-3.07947	6.03335	
249.501	239.495	-3.08652	6.0509	
249.995	239.524	-3.09083	6.06474	
250.49	239.556	-3.09132	6.07323	
250.984	239.594	-3.08919	6.07537	
251.477	239.641	-3.08304	6.07302	
251.969	239.701	-3.07325	6.06878	
295.543	239.402	-2.55187	5.28291	
295.935	239.643	-2.50067	5.41827	
460.54	239.4	-2.79203	2.1151	
460.983	239.548	-2.81016	2.19195	
461.448	239.669	-2.81063	2.26901	
525.081	239.473	1.16437	4.21785	
531.889	239.5	1.80057	4.0382	
543.131	239.349	-2.57343	4.74683	
543.459	239.549	-2.59067	4.71853	
543.795	239.745	-2.59663	4.68976	
553.098	239.42	0.790443	3.02559	
553.342	239.633	0.740739	2.98945	
562.552	239.446	-2.42835	4.10908	
562.824	239.683	-2.40078	4.13383	
574.548	239.462	0.749653	3.8564	
574.798	239.653	0.768544	3.87059	
584.135	239.344	-2.3689	6.97311	
584.423	239.593	-2.40337	6.90179	
596.15	239.302	0.589274	2.04832	
596.494	239.507	0.601905	2.05139	
596.84	239.724	0.497343	2.02181	
609.596	239.35	0.408463	3.57509	
609.983	239.526	0.463073	3.652	
610.368	239.702	0.498811	3.71474	
634.54	239.508	-1.4665	30.7022	
648.058	239.434	1.54031	20.9928	
652.5	239.499	2.03502	28.2649	
660.518	239.443	-2.13045	30.6037	
667.527	239.296	0.0360411	37.5147	
668.02	239.336	0.0526885	38.6455	
668.515	239.373	0.0619476	39.3883	
669.01	239.408	0.0686905	39.8502	
669.506	239.444	0.073171	40.0899	
670.002	239.481	0.0762391	40.164	
670.498	239.518	0.0764571	40.0743	
670.996	239.556	0.0722523	39.8188	
671.494	239.592	0.0593971	39.3366	
671.994	239.622	0.0306037	38.5608	
672.495	239.641	-0.0252411	37.3679	
672.999	239.632	-0.13076	35.6434	
673.502	239.561	-0.319684	33.2686	
673.988	239.357	-0.677702	30.3164	
688.346	239.295	2.39871	20.7446	
690.233	239.551	-2.14205	21.7389	
692.245	239.366	0.565104	24.4783	
692.42	239.562	1.01835	24.303	
703.492	239.498	-0.957071	30.8403	
718.239	239.536	1.81936	33.7199	
718.282	239.474	1.67625	33.8617	
730.746	239.572	-1.39342	19.4054	
730.77	239.435	-1.39347	19.3955	
736.194	239.507	1.7067	12.4845	
8.00599	239.976	-2.61737	2.02754	
8.45407	240.204	-2.64133	2.03014	
30.0735	240.142	2.74629	4.35704	
30.4865	239.973	2.75779	4.37712	
30.9134	239.822	2.76934	4.39386	
46.0644	240.184	-0.335548	7.26383	
46.5137	240.039	-0.335906	7.26174	
46.96	239.886	-0.335298	7.25343	
204.519	239.824	0.14352	10.5261	
205.01	239.899	0.13929	10.5385	
205.503	239.97	0.134617	10.5561	
205.997	240.035	0.129777	10.5771	
206.492	240.095	0.125154	10.5991	
206.987	240.152	0.121113	10.6203	
207.483	240.206	0.118057	10.6394	
252.533	239.766	-3.03182	6.08728	
253.026	239.803	-3.03174	6.09125	
253.52	239.844	-3.03447	6.10467	
